32768
    0.000946	    2.577502	   -9.540030	    7.453910	   -0.293237	    0.323978	    0.002439
    0.000946	    8.719423	   -2.929035	    6.555925	   -0.875415	   -0.298376	   -1.148404
    0.000946	    0.328914	    2.633854	    2.574437	   -0.209791	   -1.147056	   -0.554230
    0.000946	   -7.097336	    3.476508	    7.577885	   -0.047777	    0.504785	    0.128098
    0.000946	   -4.310103	  -12.512364	   -2.217968	    0.667217	    0.601236	   -0.527723
    0.000946	    0.561636	   -4.254497	    5.480582	    1.346011	   -0.768870	   -0.356521
    0.000946	    1.475496	   -2.075538	   -6.836905	   -0.742997	   -1.393242	    0.222791
    0.000946	   -1.782618	   -2.919918	    1.446374	   -0.865825	    0.177238	    0.264502
    0.000946	   -6.838067	    5.770698	   -9.098344	   -0.767699	    0.267620	    0.594376
    0.000946	    0.308996	    5.419983	    5.836679	    0.881912	   -0.423420	   -0.657315
    0.000946	   11.273726	   -9.144295	    0.206824	    0.523324	    0.166885	    0.539904
    0.000946	   -4.084709	    4.239475	    2.389245	   -0.925550	   -0.058804	    0.473025
    0.000946	    4.491158	    3.448931	   -1.152711	   -1.061172	    0.985455	   -0.682389
    0.000946	    6.052164	   -0.037765	   -4.229670	   -0.112778	   -0.043234	    0.654190
    0.000946	   -0.553455	    2.237465	   -9.342004	    0.684475	    0.436468	   -0.150201
    0.000946	   -4.880560	   -7.839943	   10.222524	    0.365538	    0.109674	   -0.010329
    0.000946	   -1.053930	    3.142934	   -3.048572	   -0.863271	    0.330706	    1.253471
    0.000946	  -13.599804	  -13.420578	   25.558575	   -0.039015	   -0.303464	    0.336786
    0.000946	    0.379539	    5.947604	    5.661076	    0.441816	   -1.217284	    0.711945
    0.000946	    2.328182	    2.232172	    2.500587	   -0.198686	   -0.872807	    0.367734
    0.000946	   -2.074085	    4.715052	  -10.525518	    0.356722	   -0.075896	    0.189200
    0.000946	   -0.613362	    8.695738	   -1.047324	    0.320103	   -0.372855	   -0.423396
    0.000946	   -9.251823	    2.393499	    3.065921	   -1.077725	    0.101592	   -0.083293
    0.000946	   11.939610	   -0.398220	   12.182030	    0.043702	   -0.022893	    0.028630
    0.000946	    0.863136	   20.240889	    7.513623	   -0.581523	   -0.245584	    0.408012
    0.000946	    3.229649	   -1.763731	    0.911506	    1.517185	    0.648141	   -0.607644
    0.000946	    8.570994	    7.707724	   -2.416073	   -0.369525	   -0.824299	   -0.250750
    0.000946	    0.143515	    6.790564	    8.944894	   -0.500553	   -0.438988	    0.259305
    0.000946	    3.812972	    6.992449	    4.272358	    0.364041	   -0.100116	   -0.788050
    0.000946	    8.713820	   -7.744380	  -10.422482	   -0.649661	    0.616390	   -0.188762
    0.000946	   -0.323840	   -0.261790	   -0.873986	    0.190622	    1.771715	   -1.289466
    0.000946	    4.219755	   -4.794161	   -2.325206	    0.709509	   -0.870245	   -0.489260
    0.000946	   -1.547085	    0.336039	    1.020548	    0.503815	    1.169792	    0.929537
    0.000946	   -6.545627	    4.939024	   -5.762394	    0.085624	   -0.927481	    0.300366
    0.000946	   -7.062820	   -6.598645	   18.615286	   -0.367260	    0.201608	    0.370188
    0.000946	   -7.499316	    8.673271	    5.411998	    0.459239	    0.203411	   -0.573242
    0.000946	   -2.027009	   -5.386700	    4.449556	   -0.501533	   -1.411848	   -0.030510
    0.000946	    2.425542	    8.284975	    1.991411	    0.916421	    0.349967	    0.177964
    0.000946	   -4.097747	   -1.708904	    2.753751	    0.194013	    0.806834	   -0.285294
    0.000946	  -21.225039	    8.082120	   -6.915228	   -0.172988	    0.586909	    0.321099
    0.000946	   -2.471142	    1.351017	    3.098675	    0.041395	    0.755714	   -0.130363
    0.000946	   -1.710547	    1.668342	    2.332093	   -1.377130	    0.426399	    0.820591
    0.000946	   -3.946390	    1.439018	   -1.653409	   -0.215984	   -1.162026	    0.725834
    0.000946	    9.133554	   -4.854856	   -0.621199	   -0.441043	   -0.201261	    0.763589
    0.000946	    0.148154	   -6.489197	   -4.687848	    0.454033	   -0.349914	   -1.298346
    0.000946	   11.280524	    6.495054	    2.027084	   -0.378236	    0.538974	   -0.423212
    0.000946	  -18.610518	   13.814123	   -9.601748	   -0.136111	    0.318362	   -0.207860
    0.000946	    4.159917	    4.304735	   -0.644177	   -1.413753	   -0.417495	   -0.400682
    0.000946	  -12.157207	    2.907002	    5.376464	   -0.135683	    1.045562	   -0.654712
    0.000946	    2.012993	   -5.758379	   15.975672	   -0.030231	   -0.704876	    0.691510
    0.000946	   -1.824085	   -1.181957	    3.760074	   -0.331077	   -0.791013	   -0.426796
    0.000946	   -2.950134	    1.088202	    2.750468	   -0.127839	    0.489706	   -0.451496
    0.000946	   -1.039124	   -2.483500	   -0.556294	    0.415090	   -1.166160	    0.682606
    0.000946	    0.585913	    4.508338	   -6.210148	   -0.331696	    0.458386	    1.069400
    0.000946	   -5.514727	   -7.162793	    4.974041	    0.080977	    0.145519	   -1.068892
    0.000946	   -4.009929	    6.621375	    1.598509	    0.642200	    0.061118	   -0.037530
    0.000946	   -2.335485	   -0.294793	   -3.891366	   -0.262392	   -0.512747	    0.794783
    0.000946	    9.437344	    0.627551	   -9.938556	    0.251306	    0.012449	    0.723669
    0.000946	    0.009454	    1.624164	   -2.140093	   -0.374299	    0.791900	   -0.261342
    0.000946	   -5.796121	    2.326521	   -6.165248	    0.735778	    0.691637	    0.247840
    0.000946	  -18.930231	   -3.297575	   -6.694393	   -0.097384	   -0.396118	   -0.260382
    0.000946	   10.960656	  -14.406464	   -0.632583	   -0.718026	    0.553852	   -0.493816
    0.000946	   -9.742213	   -0.159852	    4.068863	    0.417735	   -0.173031	   -0.392352
    0.000946	  -13.509253	   -9.058784	   -8.038939	   -0.161740	    0.014611	    0.573430
    0.000946	   -1.668296	    0.183385	   -3.237578	   -0.066961	   -0.949020	   -0.438299
    0.000946	  -14.518274	   12.134538	   17.205795	    0.045304	   -0.499869	   -0.146800
    0.000946	    4.843292	    9.568396	   -3.580014	   -0.639522	   -0.016816	    0.416116
    0.000946	   -2.887475	    0.495259	    2.139667	   -0.088573	    0.534125	    1.622824
    0.000946	    6.067318	    2.432194	    0.107686	   -0.118584	    0.646384	    0.333007
    0.000946	  -10.489800	    5.771769	    6.106699	    0.032702	   -1.183743	   -0.200388
    0.000946	   -2.720127	   -0.483413	   -6.450327	   -0.583046	   -0.482720	   -0.334436
    0.000946	   -2.649310	  -10.257907	    7.314837	    0.813812	    0.742401	    0.249376
    0.000946	    9.838684	   -1.876711	   15.245802	    0.331928	   -0.047338	    0.194764
    0.000946	   -5.011405	   -3.507204	   -2.959343	    0.694341	    0.173636	   -0.054506
    0.000946	   -0.044812	   16.361683	    5.235821	    0.557478	    0.798026	    0.294187
    0.000946	  -10.028042	   -4.702369	   -6.553027	   -0.419725	    0.320623	   -0.361403
    0.000946	   -0.444342	   -1.998227	   -1.962629	    0.982765	    0.061555	    1.033902
    0.000946	   21.184330	   -6.844420	    8.249077	    0.590779	   -0.461494	   -0.074159
    0.000946	    9.049907	   -1.733115	    3.409103	   -0.041145	    1.143695	   -0.754967
    0.000946	   -0.172188	   -8.155355	  -16.290861	    0.257013	   -0.562435	    0.667279
    0.000946	   -9.639396	   -1.722765	    1.827510	   -0.143647	    1.070410	    0.106995
    0.000946	    2.949528	   -0.810961	   -0.477861	    1.068259	    0.967718	    0.150454
    0.000946	    3.506902	    5.469671	    0.282537	   -0.415097	   -0.164170	    0.360327
    0.000946	   -2.846838	    5.508924	    3.852444	    0.491946	    0.706271	    1.045027
    0.000946	   -3.897667	   -2.215921	   -3.829515	    0.770628	   -0.346384	   -0.630799
    0.000946	    2.687338	    5.839210	   -0.934115	   -0.567885	   -0.615713	   -0.373934
    0.000946	   13.453269	    6.086449	    3.657447	   -0.261224	    0.398770	    0.354383
    0.000946	    6.279236	  -19.505482	  -19.183819	   -0.272787	    0.040774	    0.186546
    0.000946	   -8.621188	    2.415869	   -0.956980	   -0.281322	    0.292661	   -1.036720
    0.000946	   -1.979411	    0.968158	   -4.995285	    0.009392	   -0.782853	    0.509719
    0.000946	   -3.030202	   -7.312627	    3.662014	    0.350171	   -0.542005	   -0.601256
    0.000946	   -4.709212	  -13.731019	   14.567731	   -0.646279	    0.186200	   -0.426986
    0.000946	   -3.241630	   -5.383874	   -4.500710	   -1.070075	    0.399433	    0.557143
    0.000946	   -6.629265	   17.952831	    2.718684	    0.135513	   -0.130944	   -0.392836
    0.000946	   -3.896170	   -8.071824	    4.696463	    0.409222	   -0.530921	   -0.068876
    0.000946	    1.585947	   11.013953	    5.396050	   -0.014469	    0.083068	    0.201207
    0.000946	   -2.953354	   -3.248010	    4.514382	    0.268789	   -0.428669	   -0.972108
    0.000946	    2.604513	  -12.433492	    1.998441	   -0.192504	   -0.271713	   -0.406609
    0.000946	    0.269348	   -5.885903	   -0.170040	   -0.553100	   -0.755254	    0.896822
    0.000946	   -5.462967	  -11.044709	   10.638220	    0.821293	   -0.026884	    0.715762
    0.000946	   -1.532851	   -0.675864	   -1.831513	    0.407735	   -0.653119	   -1.234176
    0.000946	  -10.635859	    7.232772	   -6.715266	    0.057411	   -0.131244	   -0.317858
    0.000946	   -3.603858	    0.219976	   -3.542799	   -0.050609	    0.479620	    0.188295
    0.000946	   -0.614387	    4.888921	    0.878948	   -0.699419	    0.292036	   -0.883434
    0.000946	   -0.796325	   -4.890338	   -0.618852	    0.347911	    0.344233	    0.287214
    0.000946	    4.303781	   -3.136154	    3.319318	   -0.198178	   -0.092155	   -1.750928
    0.000946	  -12.938524	    2.229801	   -1.693708	    0.247907	   -0.258575	   -0.991611
    0.000946	   -2.222241	   -6.768130	   -5.595757	    0.035161	   -0.920875	    0.851777
    0.000946	    1.348565	   -0.578836	   -0.526958	   -0.440797	   -1.107696	    1.680050
    0.000946	    9.641975	    2.415337	   -0.934194	   -0.356752	    0.971456	    0.357268
    0.000946	   -5.459647	    2.155279	   14.197214	    0.127806	   -0.409935	    0.006783
    0.000946	  -18.341434	    2.115647	   -8.776136	    0.024500	    0.393064	   -0.222608
    0.000946	    8.628983	   -4.509147	   -1.823620	   -0.972541	   -0.142048	   -0.328266
    0.000946	   -5.702120	   36.256214	    6.528310	    0.242656	   -0.061642	   -0.331300
    0.000946	  -14.064175	    1.463049	    0.965436	    0.613442	   -0.004726	    0.249305
    0.000946	   -6.304819	   25.652853	    6.135649	   -0.101792	   -0.006445	    0.674027
    0.000946	   -7.475191	   -7.912200	   -2.310430	   -1.163374	    0.121408	   -0.077203
    0.000946	    3.159078	   -6.805121	   -2.273542	   -0.695178	    0.916962	   -0.416516
    0.000946	   -1.781353	   -8.216870	    5.955860	    0.485241	   -0.021200	   -1.232064
    0.000946	   -4.948815	  -12.601494	    1.593548	   -0.110217	   -0.375523	   -1.190022
    0.000946	   14.740984	   -6.328060	    5.720949	   -0.302244	    0.465812	    0.369281
    0.000946	    2.200887	  -13.571357	  -10.692640	   -0.350884	    0.656328	   -0.271020
    0.000946	   14.382649	  -10.410555	   -6.359973	   -0.037394	    0.354963	    0.286510
    0.000946	   -1.825880	    2.016524	   -7.000534	    0.382788	   -0.614777	   -0.316470
    0.000946	   -1.880912	   -1.751321	    5.500061	   -0.367898	    0.184932	    0.848542
    0.000946	   -1.309589	    6.671455	   -0.820171	   -0.566380	    0.926162	    0.661074
    0.000946	    8.479828	    2.203816	    1.152799	   -0.558656	    0.233944	   -0.112486
    0.000946	    6.419688	   -5.442880	   -0.674217	    0.579957	   -1.289870	    0.538843
    0.000946	   -4.442915	  -13.238584	   -5.872506	   -0.441511	   -0.535395	   -0.209877
    0.000946	   -0.950406	    5.718354	   -4.338153	   -1.235310	   -0.049699	    0.474441
    0.000946	    0.565738	    2.829825	    3.330566	    0.433604	    0.425523	    1.260779
    0.000946	    2.912724	   -4.081996	    3.129121	    0.231591	    0.387534	    0.120621
    0.000946	    4.057297	   -0.350339	   -0.721957	    1.168051	    0.094773	   -0.570957
    0.000946	  -13.325182	   -4.989738	  -11.474218	    0.538006	   -0.040814	    0.213056
    0.000946	    1.673471	   -1.375500	   -1.115574	    0.808231	   -0.443012	   -0.495074
    0.000946	  -12.563512	   -8.598158	   17.772583	    0.333954	    0.402465	    0.093276
    0.000946	    2.503514	   -6.493908	    8.303599	    0.808874	   -0.078749	   -0.413108
    0.000946	    1.027659	  -11.464609	   -3.549224	    0.453567	   -0.743799	   -0.685480
    0.000946	   -0.852572	    1.218418	    1.282403	    0.727861	    0.075827	    0.871039
    0.000946	    5.752981	   13.876628	   10.983111	    0.331756	   -0.504927	    0.566002
    0.000946	   22.430964	    8.254156	   -9.500723	    0.109858	   -0.004621	    0.306726
    0.000946	    0.249358	   -1.531198	   -1.498972	   -1.439022	    0.338729	    0.078733
    0.000946	   -2.142766	  -16.296803	    1.198306	   -0.335892	   -0.966671	    0.300710
    0.000946	    7.536735	    3.530881	   -2.567780	    0.744447	    0.313345	    0.585435
    0.000946	    0.935874	    3.605645	   -8.310423	   -0.513490	    0.551400	    0.980879
    0.000946	   -7.114273	   -0.485338	   -2.801510	   -0.574681	    0.361042	    0.125596
    0.000946	  -15.790708	    4.843820	  -13.007924	   -0.053162	    0.197555	    0.162879
    0.000946	   -1.963870	    1.535999	   -3.271772	   -0.830876	    0.041685	    0.832372
    0.000946	    5.457530	   -0.553269	    2.588666	   -0.422093	    0.213523	    0.325066
    0.000946	   -5.499173	    4.552480	   -3.429808	   -0.369469	   -0.778680	    0.569495
    0.000946	   -8.893280	    1.050700	    3.390549	   -0.332865	    0.584700	    0.446632
    0.000946	   -7.023526	   -3.072567	    6.756649	    0.752602	    0.595705	   -0.984911
    0.000946	   -4.183008	   -3.225988	    5.695469	    0.173610	    0.694558	    0.169444
    0.000946	   14.963266	    8.245671	  -11.702754	   -0.864994	    0.371877	   -0.268237
    0.000946	   -2.586902	    1.705436	   -5.232263	    0.866414	    0.571134	   -0.902925
    0.000946	   -2.743364	   -5.632418	   -6.425668	    0.359623	    0.236249	   -0.599493
    0.000946	   -0.376884	    1.687321	   -7.686864	   -0.028745	    0.786558	    0.190842
    0.000946	   -1.507589	   -5.360433	   -1.653435	    0.745652	    0.785108	   -0.056120
    0.000946	   -4.249740	   -4.889400	  -12.822347	    0.185708	    0.828301	    0.150022
    0.000946	    6.013503	   -2.902346	    7.770584	    0.174480	   -0.560036	    0.064403
    0.000946	   -3.704090	   -3.400766	   -9.718088	   -0.713818	    0.527060	    0.332170
    0.000946	   -1.381269	    4.245347	    5.414875	   -0.836764	   -0.618979	    0.844624
    0.000946	   -2.277980	   -8.500015	   -8.557291	   -0.227634	    0.471851	   -0.653130
    0.000946	    2.310502	   -0.839826	   -2.855180	    0.287461	    0.547560	   -0.076465
    0.000946	    6.846757	   -1.904025	   -2.059182	   -1.258925	    0.617527	    0.517829
    0.000946	    6.635081	    4.340931	    2.140450	   -0.427942	   -0.076717	    0.730022
    0.000946	  -16.918949	   -0.259676	   13.768876	   -0.256665	   -0.583293	    0.469620
    0.000946	   -2.828855	    5.435675	   -3.122178	   -0.122476	    0.995625	    0.337669
    0.000946	   -3.415800	    6.045412	   -6.047678	    0.071511	   -0.710849	   -1.227079
    0.000946	    1.685804	    2.902815	    3.159541	    0.221889	   -0.306046	    0.791339
    0.000946	  -11.681014	    0.263913	    3.845705	    0.349482	    0.777292	   -0.202064
    0.000946	   -6.204545	   -5.737461	   -1.170296	    0.646328	    0.153290	    0.202304
    0.000946	  -12.332469	   24.368025	  -12.533463	   -0.303018	   -0.118918	   -0.017039
    0.000946	   -2.308379	    8.387758	   -8.676782	   -0.252736	    0.341082	    0.802919
    0.000946	   -9.718444	   10.054153	    5.462919	   -0.433992	   -0.479971	   -0.057970
    0.000946	   -7.345157	    0.883320	  -21.168919	   -0.081183	    0.809210	    0.187396
    0.000946	    1.842978	   -0.253971	    2.762564	   -0.528408	   -0.774481	    0.000931
    0.000946	   -1.509076	    1.229817	    0.678434	   -0.480470	    0.620850	   -0.460140
    0.000946	   -5.151790	   -5.231286	   -9.388820	   -0.558717	   -0.744192	    0.131901
    0.000946	    2.175760	   -0.544611	    4.033722	    0.948088	    0.063241	   -0.105526
    0.000946	   12.802708	   -4.975711	   14.324180	   -0.455039	    0.412738	   -0.243394
    0.000946	   -0.784227	   -2.221174	   -2.339716	   -0.543494	    0.337282	    0.076269
    0.000946	   12.097519	  -16.511829	    3.322273	    0.590540	    0.625351	   -0.370613
    0.000946	   -1.547469	   -1.183580	    0.319449	   -1.289119	    0.636840	    0.796184
    0.000946	   -0.152407	   12.152889	    2.554502	    0.453284	   -0.812812	    0.194698
    0.000946	   -0.318755	   -0.509369	   -0.145787	    1.403816	   -0.140596	    0.755446
    0.000946	    0.763479	    1.399059	   -0.169340	    0.377398	   -1.185303	    0.777841
    0.000946	    2.767683	    3.598998	   -0.378135	   -0.310480	   -1.020981	   -1.395472
    0.000946	    5.889079	   10.686101	   -4.769216	   -0.636051	    0.427944	    0.525632
    0.000946	    1.545735	    5.440765	   -5.300519	    0.733896	   -0.093344	   -0.258939
    0.000946	    0.617328	    0.803144	    0.542767	    0.923372	   -0.066549	   -0.520199
    0.000946	    0.689018	   -3.622784	   -9.249099	    0.498014	    0.860973	    0.189612
    0.000946	    0.938925	    0.351072	   -9.091806	   -0.946636	   -0.896131	    0.682315
    0.000946	    5.114949	   14.633788	   -5.450014	    0.493070	   -0.210533	    0.220729
    0.000946	   -1.668959	    0.752590	    3.122628	   -0.143321	    0.021463	   -1.388810
    0.000946	   -1.461845	  -11.613636	    1.871828	    0.868567	   -0.549008	    0.240748
    0.000946	   -9.544791	    9.631279	  -20.531570	    0.267153	    0.754543	   -0.112690
    0.000946	    6.497714	    4.498407	    8.665840	    1.112471	   -0.432778	    0.545006
    0.000946	   10.136926	   -9.403642	  -14.394172	    0.189140	   -0.515790	   -0.301523
    0.000946	   -0.980517	   -0.854185	    4.423422	   -0.744825	    1.101839	   -0.457839
    0.000946	    6.543241	   -1.292485	   -8.080710	    0.330358	    0.366540	   -0.745129
    0.000946	   -3.570024	   -1.094354	   -1.945911	   -0.633548	   -1.006197	   -0.212560
    0.000946	   -5.166852	    5.801227	   -4.845188	    0.490367	    0.465600	   -0.414245
    0.000946	    5.922456	    0.352408	  -11.066092	    0.643531	   -0.271113	   -0.284296
    0.000946	   -7.094347	  -12.892031	  -10.670948	   -0.264539	    0.262992	   -0.096907
    0.000946	    0.054625	    0.450352	   -0.875596	    0.297563	   -0.877955	   -0.490562
    0.000946	  -11.974272	  -13.534786	   -6.715788	   -0.053582	   -0.033037	   -0.280331
    0.000946	   10.111262	   -5.558092	   -1.040669	    0.193803	    0.066222	   -0.459172
    0.000946	   -3.654456	   -0.428936	  -10.538550	   -0.329895	   -0.784660	   -0.890951
    0.000946	    0.817301	   -0.617051	   -0.935330	    0.051624	    0.224528	   -0.483299
    0.000946	   -1.922190	    1.050823	    7.715121	   -0.088878	   -0.936167	    0.916794
    0.000946	    3.607895	    7.791833	   -2.231941	    0.133814	    0.071016	    0.536590
    0.000946	   -0.399294	    4.575140	    1.973361	   -0.382174	   -0.788098	   -0.997993
    0.000946	    1.237792	    4.138494	   -4.455262	    0.187662	   -0.362553	    0.441636
    0.000946	   -3.132185	   -1.605335	   -6.276015	    0.599316	   -0.710764	    1.170606
    0.000946	  -15.649526	   -1.435916	    5.742636	    0.241780	    0.503609	    0.056084
    0.000946	   -2.336899	    9.170094	  -17.415663	   -0.473202	   -0.217339	   -0.558275
    0.000946	   -0.593113	  -15.051590	    3.313263	   -0.858965	   -0.738082	    0.083495
    0.000946	    2.569251	   -3.402423	    0.855314	    0.151643	    0.080341	   -0.037569
    0.000946	   -1.966751	   -2.300375	  -14.479849	   -0.226926	    0.178774	   -0.689666
    0.000946	    0.352616	   -3.023210	   -3.923553	   -0.088563	    1.096427	    1.198926
    0.000946	   -4.198191	   -6.060482	    4.340821	    0.745285	    0.538716	   -0.063733
    0.000946	   -4.677402	   -1.895583	    5.881572	    0.161771	    0.687408	    0.639487
    0.000946	    1.341901	  -13.244169	    5.579230	   -0.610321	   -0.158527	   -0.303059
    0.000946	   -0.137463	  -13.401242	    2.353792	    0.057147	    0.187023	    1.005223
    0.000946	    5.580004	   -5.690737	    8.443878	    1.153043	    0.531436	   -0.402383
    0.000946	    3.550606	   26.117056	    6.949190	   -0.375561	    0.280609	    0.313369
    0.000946	    4.159638	   -2.426137	   21.120928	    0.059327	    0.352780	    0.100168
    0.000946	   -3.394310	   -1.468179	    1.735656	   -0.772191	    1.028576	   -0.116085
    0.000946	   -3.389122	   -5.579784	   -3.164209	    0.526905	    0.558247	   -1.101879
    0.000946	    3.231044	   -4.815359	   -0.161243	   -0.145365	    0.337561	    0.491946
    0.000946	   -0.744082	    1.504452	    2.837572	   -1.398486	   -0.162267	   -0.235600
    0.000946	    3.100443	    3.953106	   -5.799676	   -0.854394	   -0.557300	   -1.013559
    0.000946	    0.306351	   -0.339346	    1.552070	   -0.942672	    1.061114	    0.011675
    0.000946	    2.446063	   -0.488800	   -6.692179	   -0.719057	   -0.236868	    0.619171
    0.000946	   -3.011474	   -6.960351	   12.416815	   -0.805564	    0.037537	    0.791840
    0.000946	   11.041426	   -9.283878	  -12.898129	    0.488842	   -0.176082	    0.297423
    0.000946	  -16.244539	  -21.721462	    4.887288	    0.305450	   -0.115545	    0.530923
    0.000946	   -3.148318	   -3.838949	  -17.101809	   -0.160969	   -0.133544	    0.126757
    0.000946	   -6.902164	   -5.276519	    7.725959	   -0.026168	    0.322115	    1.206039
    0.000946	   -0.763975	    0.650162	    0.653579	    0.773481	   -0.427344	    0.591223
    0.000946	    0.575348	   -1.928739	   14.306929	   -0.523223	   -1.112941	   -0.290455
    0.000946	   16.354048	    0.243637	   10.826812	   -0.142436	    0.295167	    0.326574
    0.000946	    0.782878	  -15.801493	    0.812757	    0.100370	   -0.245180	   -0.091505
    0.000946	    7.048393	   -4.904241	    0.311678	    0.008287	   -0.079183	    0.320050
    0.000946	    2.847908	    1.198756	   13.096216	   -0.071466	   -0.813771	    0.764800
    0.000946	   -0.706152	   -4.717241	    0.930956	   -0.744429	    0.710114	    0.174904
    0.000946	  -17.171713	    8.656126	   -2.604643	   -0.441238	    0.527069	   -0.490593
    0.000946	   -0.971361	   -2.058098	    9.184846	    0.694647	   -0.505807	   -0.887140
    0.000946	    8.465853	    8.421560	  -10.040638	    0.047291	   -0.260199	    0.254749
    0.000946	   -1.028656	   -0.361261	    0.154483	   -1.115007	    0.278397	   -0.212139
    0.000946	    0.383321	    4.626003	    1.226017	    0.745237	    0.190845	   -0.336388
    0.000946	    1.269265	    2.143950	   -2.174913	   -0.076749	   -0.499314	    0.091711
    0.000946	    0.943971	    1.059260	   -1.574229	   -0.814484	   -0.501962	    0.466793
    0.000946	  -14.307067	    3.459338	   -0.588164	    0.364992	   -0.754954	    0.302054
    0.000946	   -1.048627	    0.083190	   -6.618396	   -0.157467	   -0.713605	    0.027515
    0.000946	   -5.460313	   -1.926254	   -1.288288	    0.233460	    0.236972	   -0.125487
    0.000946	  -11.308578	   -3.406418	  -13.017744	   -0.264107	    0.980422	   -0.193608
    0.000946	   -5.298596	   -7.319866	   -7.250070	    0.046413	    0.888615	   -0.355038
    0.000946	    2.901180	    6.677267	    3.754785	   -0.373882	   -0.366132	   -1.132792
    0.000946	   -0.399105	    0.432054	   -3.706913	   -0.342554	    0.878395	    0.747922
    0.000946	  -15.840242	    5.490717	    2.045093	    0.205651	   -0.181830	   -0.728770
    0.000946	   -8.471907	  -13.969648	   15.162146	    0.021927	   -0.203569	    0.273326
    0.000946	    5.747111	    6.593728	  -15.740623	    0.671977	   -0.389668	    0.380731
    0.000946	    9.018618	   -5.336235	   10.297961	    0.498517	   -0.528440	    0.108895
    0.000946	    6.764266	    5.356349	   -7.721948	    0.003483	    0.829114	   -0.838806
    0.000946	    4.056236	   -4.006582	    0.852640	   -0.870719	    0.436129	   -0.552056
    0.000946	   -2.635402	   -5.590158	    6.308519	    0.121421	    0.718397	   -0.555923
    0.000946	    0.772639	   -3.140737	   -3.472620	   -0.681543	    0.085513	    0.076844
    0.000946	   -4.139469	    7.371003	   -0.757845	   -0.587016	    1.236858	    0.026540
    0.000946	    5.242848	   -2.921506	   -5.649195	    0.527857	    0.608564	   -0.348247
    0.000946	    4.827547	    3.449792	    8.406240	   -0.558701	   -0.398797	    0.282421
    0.000946	    1.002567	    1.699130	   -6.251068	   -0.225728	    0.687906	   -0.096824
    0.000946	    4.295403	    0.408976	   -3.386982	   -0.915235	    0.212955	    0.309622
    0.000946	   -1.233995	    1.485608	   -1.136027	   -0.755738	    0.476505	   -0.151281
    0.000946	  -11.799973	   15.265523	   14.302943	   -0.305179	   -0.293216	    0.292687
    0.000946	   14.764121	   -4.184053	    9.840502	    0.719084	   -0.557313	   -0.152787
    0.000946	    0.649578	    2.425478	   -6.104740	   -0.658995	    0.552437	   -0.593539
    0.000946	   -4.352166	    8.252725	    3.638261	   -0.059207	    0.182036	    0.682751
    0.000946	   -4.226551	    9.658143	   -6.821631	   -0.294161	   -0.177333	   -0.104458
    0.000946	    1.024242	   -2.681565	   -0.747992	   -0.697550	   -1.357484	    1.012301
    0.000946	   15.059913	    5.566001	  -15.040967	    0.272335	   -0.468850	   -0.241287
    0.000946	    1.943233	    0.066784	   -0.938700	   -0.332554	   -0.600968	   -0.857369
    0.000946	    5.150570	   17.376055	   -1.374978	    0.085827	   -0.501685	    0.138124
    0.000946	    0.849244	    3.261471	    7.012730	   -0.889869	    0.479391	   -0.460427
    0.000946	  -22.948912	    2.917207	   -5.548955	    0.085628	    0.272516	    0.095028
    0.000946	   -8.476889	   -1.701707	   -2.960291	   -0.361633	   -0.171152	   -0.747381
    0.000946	   11.359157	   21.236891	   -5.766368	   -0.393764	   -0.481568	   -0.162228
    0.000946	   -2.768403	    2.291385	   -0.261649	    0.230023	   -0.782922	    1.092656
    0.000946	   21.517029	  -27.242485	   -9.804410	   -0.152006	   -0.200929	   -0.014141
    0.000946	   -0.645514	    0.007748	   -0.490820	   -0.867544	    0.187133	   -0.829162
    0.000946	   -5.345419	  -13.338715	   -5.131435	   -0.876496	    0.867683	   -0.144697
    0.000946	    0.155418	   -2.008490	    2.983057	    0.994738	    0.299752	    0.848882
    0.000946	   -0.082333	   -0.239036	   -2.358688	   -1.121078	    0.798647	    0.670787
    0.000946	  -17.648758	   -4.469336	  -12.315485	    0.248851	   -0.267011	   -0.004856
    0.000946	   -2.297527	   11.069899	    5.906164	   -0.132340	   -0.723929	    0.510092
    0.000946	   -7.650638	    6.145985	  -13.027022	    0.392081	   -0.541906	    0.152162
    0.000946	   21.483564	   -7.647075	   -1.474461	    0.433355	   -0.010107	   -0.732206
    0.000946	   -2.361189	   12.544531	   -3.887287	    0.230684	   -0.222971	   -0.815474
    0.000946	  -16.456911	   -5.900205	   -5.373052	    0.265506	   -0.166852	   -0.038282
    0.000946	   -9.157070	   -2.229947	  -10.149496	    0.223681	   -0.546387	   -0.070787
    0.000946	   17.033047	   -0.070050	    2.436862	   -0.124295	   -0.509576	    0.136431
    0.000946	    0.570339	    4.898592	   -9.806446	   -1.214814	   -0.478743	    0.343203
    0.000946	    7.757887	   -9.038922	    5.797295	    0.342941	   -0.419266	   -0.080848
    0.000946	    0.484595	  -15.304974	    7.462990	    0.518562	   -0.712030	    0.179319
    0.000946	    4.222510	   -3.927529	   -1.950543	   -0.094339	    0.520943	   -0.795817
    0.000946	  -10.840850	    0.394719	   -0.193016	    0.515042	   -0.212808	    0.041947
    0.000946	    0.690438	   -4.086457	   -1.865391	   -0.615081	    0.057395	   -1.251229
    0.000946	  -14.478573	   -1.974599	   12.761368	   -0.299468	   -0.165282	    0.106299
    0.000946	   12.865159	   -1.984726	   -3.022875	    0.426564	    0.186337	    0.048483
